P.Zeit;;Pyrometer;Pyrometer B;MTC1;MTC2;MTC3;MTC4;Press. abs 1;Press. abs 2;Speed;U RMS;I RMS;Power;Force;Abs Piston Tra.;Rel Piston Tra.;
0:08:14;1:05:33;1501;1448;131;109;110;29;0,27;4;0,25;5,39;1,28;6,8992;22;42,63;4,67;
0:08:15;1:05:34;1501;1448;131;109;110;29;0,27;4;0,33;5,38;1,27;6,8326;22;42,64;4,68;
0:08:16;1:05:35;1501;1448;131;109;110;29;0,27;4;0,33;5,38;1,29;6,9402;22;42,64;4,68;
0:08:17;1:05:36;1499;1447;131;110;110;29;0,27;4;0,33;0,01;0,03;0,0003;22;42,67;4,71;
0:08:18;1:05:37;1491;1444;131;110;111;29;0,27;4;1,32;0,01;0,03;0,0003;22;42,72;4,76;
0:08:19;1:05:38;1491;1444;132;110;111;29;0,27;4;1,32;0,01;0,03;0,0003;22;42,75;4,79;
0:08:20;1:05:39;1479;1440;132;110;111;29;0,27;4;1,32;0;0,03;0;22;42,78;4,82;
0:08:21;1:05:40;1468;1437;132;110;112;29;0,27;4;1,96;0;0,03;0;22;42,82;4,86;
0:08:22;1:05:41;1468;1437;132;110;112;29;0,27;4;1,96;0;0,03;0;22;42,83;4,87;
0:08:23;1:05:42;1455;1430;132;110;112;29;0,27;4;1,96;0;0,03;0;22;42,87;4,91;
0:08:24;1:05:43;1443;1430;132;110;112;29;0,26;4;1,96;0;0,03;0;22;42,88;4,92;
0:08:25;1:05:44;1443;1427;133;111;113;29;0,26;4;1,38;0;0,03;0;22;42,9;4,94;
0:08:26;1:05:45;1430;1422;133;111;113;29;0,26;4;1,38;0;0,03;0;22;42,92;4,96;
0:08:27;1:05:46;1418;1417;133;111;113;29;0,26;4;1,38;0;0,03;0;22;42,93;4,97;
0:08:28;1:05:47;1407;1412;133;111;113;29;0,26;4;0,9;0;0,03;0;22;42,94;4,98;
0:08:29;1:05:48;1407;1406;133;111;114;29;0,26;4;0,9;0;0,03;0;22;42,96;5;
0:08:30;1:05:49;1396;1401;133;111;114;29;0,25;4;0,9;0;0,03;0;22;42,96;5;
0:08:31;1:05:50;1385;1394;133;111;114;29;0,25;4;0,9;0;0,03;0;22;42,97;5,01;
0:08:32;1:05:51;1375;1389;133;111;114;29;0,25;4;0,52;0;0,03;0;22;42,99;5,03;
0:08:33;1:05:52;1375;1384;133;111;114;29;0,25;4;0,52;0;0,03;0;22;42,99;5,03;
0:08:34;1:05:53;1363;1378;133;111;114;29;0,24;4;0,52;0;0,03;0;21;43,01;5,05;
0:08:35;1:05:54;1353;1373;133;111;115;29;0,24;4;0,83;0;0,03;0;21;43,03;5,07;
0:08:36;1:05:55;1353;1367;133;111;115;29;0,24;4;0,83;0;0,03;0;21;43,04;5,08;
0:08:37;1:05:56;1343;1361;133;111;115;29;0,24;4;0,83;0;0,03;0;21;43,06;5,1;
0:08:38;1:05:57;1343;1355;132;111;115;29;0,24;4;0,83;0;0,03;0;21;43,07;5,11;
0:08:39;1:05:58;1333;1349;132;111;115;29;0,23;4;0,9;0;0,03;0;21;43,08;5,12;
0:08:40;1:05:59;1323;1344;132;111;115;29;0,23;4;0,9;0;0,03;0;21;43,09;5,13;
0:08:41;1:06:00;1323;1338;132;111;115;29;0,23;4;0,9;0;0,03;0;21;43,09;5,13;
0:08:42;1:06:01;1313;1331;132;111;115;29;0,23;4;0,42;0;0,03;0;21;43,1;5,14;
0:08:43;1:06:02;1303;1325;132;111;115;29;0,22;4;0,42;0;0,03;0;21;43,1;5,14;
0:08:44;1:06:03;1303;1318;132;110;116;29;0,22;4;0,42;0;0,03;0;21;43,11;5,15;
0:08:45;1:06:04;1294;1312;131;110;116;29;0,22;4;0,28;0;0,03;0;21;43,11;5,15;
0:08:46;1:06:05;1284;1306;131;110;116;29;0,22;4;0,28;0;0,03;0;21;43,12;5,16;
0:08:47;1:06:06;1274;1299;131;110;116;29;0,22;4;0,28;0;0,03;0;21;43,12;5,16;
0:08:48;1:06:07;1274;1293;131;110;116;29;0,21;4;0,4;0;0,03;0;21;43,13;5,17;
0:08:49;1:06:08;1264;1287;130;110;116;29;0,21;4;0,4;0;0,03;0;21;43,15;5,19;
0:08:50;1:06:09;1255;1281;130;110;116;29;0,21;4;0,4;0;0,03;0;21;43,15;5,19;
0:08:51;1:06:10;1246;1274;130;110;116;29;0,21;4;0,4;0;0,03;0;21;43,16;5,2;
0:08:52;1:06:11;1246;1268;130;110;116;29;0,2;4;0,57;0;0,03;0;21;43,17;5,21;
0:08:53;1:06:12;1237;1261;130;110;116;29;0,2;4;0,57;0;0,03;0;21;43,18;5,22;
0:08:54;1:06:13;1229;1254;129;109;116;29;0,2;4;0,57;0;0,03;0;21;43,19;5,23;
0:08:55;1:06:14;1229;1248;129;109;116;29;0,2;4;0,51;0;0,03;0;21;43,2;5,24;
0:08:56;1:06:15;1220;1241;129;109;116;29;0,19;4;0,51;0;0,03;0;21;43,2;5,24;
0:08:57;1:06:16;1212;1236;128;109;116;29;0,19;4;0,51;0;0,03;0;21;43,21;5,25;
0:08:58;1:06:17;1212;1236;128;109;116;29;0,19;4;0,51;0;0,03;0;21;43,22;5,26;
0:08:59;1:06:18;1203;1230;128;109;116;29;0,19;4;0,39;0;0,03;0;21;43,22;5,26;
0:09:00;1:06:19;1195;1217;127;108;116;29;0,19;4;0,39;0;0,03;0;21;43,23;5,27;
0:09:01;1:06:20;1195;1217;127;108;116;29;0,19;4;0,39;0;0,03;0;21;43,23;5,27;
0:09:02;1:06:21;1186;1210;127;108;116;29;0,18;4;0,35;0;0,03;0;21;43,24;5,28;
0:09:03;1:06:22;1178;1204;126;108;116;29;0,18;4;0,35;0;0,03;0;21;43,24;5,28;
0:09:04;1:06:23;1178;1197;126;108;116;29;0,18;4;0,35;0;0,03;0;21;43,25;5,29;
0:09:05;1:06:24;1170;1192;125;108;116;29;0,18;4;0,26;0;0,03;0;21;43,25;5,29;
0:09:06;1:06:25;1161;1185;125;107;116;29;0,18;4;0,26;0;0,03;0;21;43,25;5,29;
0:09:07;1:06:26;1161;1180;125;107;116;29;0,18;4;0,26;0;0,03;0;21;43,26;5,3;
0:09:08;1:06:27;1153;1174;124;107;116;29;0,17;4;0,22;0;0,03;0;21;43,26;5,3;
0:09:09;1:06:28;1144;1169;124;107;116;29;0,17;4;0,22;0;0,03;0;20;43,26;5,3;
0:09:10;1:06:29;1144;1163;123;107;116;29;0,17;4;0,22;0;0,03;0;20;43,27;5,31;
0:09:11;1:06:30;1136;1158;123;106;116;29;0,17;4;0,22;0;0,03;0;20;43,27;5,31;
0:09:12;1:06:31;1128;1151;123;106;116;29;0,17;4;0,16;0;0,02;0;20;43,27;5,31;
0:09:13;1:06:32;1119;1146;122;106;116;29;0,17;4;0,16;0;0,03;0;20;43,28;5,32;
0:09:14;1:06:33;1119;1140;121;106;116;29;0,16;4;0,16;0;0,03;0;20;43,28;5,32;
0:09:15;1:06:34;1111;1135;121;106;116;29;0,16;4;0,23;0;0,03;0;20;43,28;5,32;
0:09:16;1:06:35;1103;1129;121;105;116;29;0,16;4;0,23;0;0,03;0;20;43,29;5,33;
0:09:17;1:06:36;1103;1129;121;105;116;29;0,16;4;0,23;0;0,03;0;20;43,29;5,33;
0:09:18;1:06:37;1096;1118;120;105;116;29;0,16;4;0,23;0;0,03;0;20;43,3;5,34;
0:09:19;1:06:38;1088;1112;120;105;116;29;0,16;4;0,26;0;0,03;0;20;43,3;5,34;
0:09:20;1:06:39;1088;1112;119;105;116;29;0,16;4;0,26;0;0,03;0;20;43,31;5,35;
0:09:21;1:06:40;1081;1102;119;104;116;29;0,16;4;0,26;0;0,03;0;20;43,31;5,35;
0:09:22;1:06:41;1073;1097;118;104;116;29;0,15;4;0,26;0;0,03;0;20;43,32;5,36;
0:09:23;1:06:42;1073;1097;118;103;116;29;0,15;4;0,26;0;0,03;0;20;43,32;5,36;
0:09:24;1:06:43;1066;1086;117;103;116;29;0,15;4;0,26;0;0,03;0;20;43,33;5,37;
0:09:25;1:06:44;1058;1081;117;103;116;29;0,15;4;0,33;0;0,03;0;20;43,34;5,38;
0:09:26;1:06:45;1058;1081;116;103;116;29;0,15;4;0,33;0;0,03;0;20;43,34;5,38;
0:09:27;1:06:46;1051;1070;116;102;116;29;0,15;4;0,33;0;0,03;0;20;43,35;5,39;
0:09:28;1:06:47;1044;1065;116;102;116;29;0,15;4;0,37;0;0,03;0;20;43,36;5,4;
0:09:29;1:06:48;1044;1065;115;102;115;29;0,15;4;0,37;0;0,03;0;20;43,36;5,4;
0:09:30;1:06:49;1037;1060;114;101;115;29;0,15;4;0,37;0;0,03;0;20;43,36;5,4;
0:09:31;1:06:50;1029;1055;114;101;115;29;0,14;4;0,37;0;0,03;0;20;43,36;5,4;
0:09:32;1:06:51;1022;1050;114;101;115;29;0,14;4;0,14;0;0,03;0;20;43,36;5,4;
0:09:33;1:06:52;1022;1045;113;101;115;29;0,14;4;0,14;0;0,03;0;20;43,37;5,41;
0:09:34;1:06:53;1015;1040;113;101;115;29;0,14;4;0,14;0;0,03;0;20;43,37;5,41;
0:09:35;1:06:54;1008;1034;112;100;115;29;0,14;4;0,08;0;0,03;0;20;43,37;5,41;
0:09:36;1:06:55;1001;1030;112;100;115;29;0,14;4;0,08;0;0,03;0;20;43,37;5,41;
0:09:37;1:06:56;1001;1024;112;100;115;29;0,14;4;0,08;0;0,03;0;20;43,37;5,41;
0:09:38;1:06:57;993;1020;111;99;115;29;0,14;4;0,08;0;0,03;0;20;43,37;5,41;
0:09:39;1:06:58;986;1014;110;99;115;29;0,14;4;0,1;0;0,03;0;20;43,38;5,42;
0:09:40;1:06:59;986;1009;110;99;115;29;0,14;4;0,1;0;0,03;0;20;43,38;5,42;
0:09:41;1:07:00;979;1004;110;99;114;29;0,14;4;0,1;0;0,03;0;20;43,38;5,42;
0:09:42;1:07:01;972;999;109;98;114;29;0,13;4;0,15;0;0,03;0;20;43,38;5,42;
0:09:43;1:07:02;972;994;108;98;114;29;0,13;4;0,15;0;0,03;0;20;43,39;5,43;
0:09:44;1:07:03;964;989;108;98;114;29;0,13;4;0,15;0;0,03;0;19;43,39;5,43;
0:09:45;1:07:04;964;983;108;97;114;29;0,13;4;0,15;0;0,03;0;19;43,39;5,43;
0:09:46;1:07:05;958;978;107;97;114;29;0,13;4;0,2;0;0,03;0;19;43,4;5,44;
0:09:47;1:07:06;951;974;107;97;114;28;0,13;4;0,2;0;0,03;0;19;43,4;5,44;
0:09:48;1:07:07;945;969;106;96;114;28;0,13;4;0,2;0;0,03;0;19;43,4;5,44;
0:09:49;1:07:08;945;964;106;96;114;28;0,13;4;0,21;0;0,03;0;19;43,41;5,45;
0:09:50;1:07:09;938;960;105;96;114;28;0,13;4;0,21;0;0,03;0;19;43,41;5,45;
0:09:51;1:07:10;931;955;105;95;113;28;0,13;4;0,21;0;0,03;0;19;43,41;5,45;
0:09:52;1:07:11;931;950;104;95;113;28;0,13;4;0,17;0;0,03;0;19;43,42;5,46;
0:09:53;1:07:12;925;946;104;95;113;28;0,13;4;0,17;0;0,03;0;19;43,42;5,46;
0:09:54;1:07:13;918;941;104;94;113;28;0,13;4;0,17;0;0,03;0;19;43,42;5,46;
0:09:55;1:07:14;912;936;103;94;113;28;0,13;4;0,17;0;0,03;0;19;43,42;5,46;
0:09:56;1:07:15;912;932;103;94;113;28;0,13;4;0,12;0;0,03;0;19;43,43;5,47;
0:09:57;1:07:16;905;927;103;94;113;28;0,13;4;0,12;0;0,03;0;19;43,43;5,47;
0:09:58;1:07:17;899;923;102;93;112;28;0,13;4;0,12;0;0,03;0;19;43,44;5,48;
0:09:59;1:07:18;899;919;102;93;112;28;0,13;4;0,28;0;0,03;0;19;43,44;5,48;
0:10:00;1:07:19;892;915;101;93;112;28;0,13;4;0,28;0;0,03;0;19;43,45;5,49;
0:10:01;1:07:20;886;910;101;92;112;28;0,13;4;0,28;0;0,03;0;19;43,45;5,49;
0:10:02;1:07:21;886;905;100;92;112;28;0,13;4;0,28;0;0,03;0;19;43,45;5,49;
0:10:03;1:07:22;880;899;100;92;112;28;0,13;4;0,29;0;0,03;0;19;43,46;5,5;
0:10:04;1:07:23;873;895;99;91;112;28;0,13;4;0,29;0;0,03;0;19;43,46;5,5;
0:10:05;1:07:24;873;895;99;91;112;28;0,13;4;0,29;0;0,03;0;19;43,47;5,51;
0:10:06;1:07:25;867;889;98;91;111;28;0,13;4;0,25;0;0,03;0;19;43,47;5,51;
0:10:07;1:07:26;861;881;98;90;111;28;0,13;4;0,25;0;0,03;0;19;43,48;5,52;
0:10:08;1:07:27;861;881;98;90;111;28;0,13;4;0,25;0;0,03;0;19;43,48;5,52;
0:10:09;1:07:28;855;872;97;90;111;28;0,13;4;0,24;0;0,03;0;19;43,48;5,52;
0:10:10;1:07:29;848;868;97;89;111;28;0,13;4;0,24;0;0,03;0;19;43,49;5,53;
0:10:11;1:07:30;842;868;97;89;111;28;0,13;4;0,24;0;0,03;0;19;43,49;5,53;
0:10:12;1:07:31;842;859;96;89;111;28;0,13;4;0,17;0;0,03;0;19;43,49;5,53;
0:10:13;1:07:32;836;859;96;89;110;28;0,13;4;0,17;0;0,03;0;19;43,49;5,53;
0:10:14;1:07:33;830;855;95;88;110;28;0,13;4;0,17;0;0,03;0;19;43,5;5,54;
0:10:15;1:07:34;824;846;95;88;110;28;0,13;4;0,12;0;0,03;0;19;43,5;5,54;
0:10:16;1:07:35;824;846;95;88;110;28;0,12;4;0,12;0;0,03;0;19;43,5;5,54;
0:10:17;1:07:36;818;841;94;87;110;28;0,12;4;0,12;0;0,03;0;19;43,5;5,54;
0:10:18;1:07:37;818;833;94;87;110;28;0,12;4;0,12;0;0,03;0;19;43,51;5,55;
0:10:19;1:07:38;812;833;94;87;110;28;0,12;4;0,14;0;0,03;0;19;43,51;5,55;
0:10:20;1:07:39;806;829;93;86;109;28;0,12;4;0,14;0;0,03;0;18;43,51;5,55;
0:10:21;1:07:40;800;821;92;86;109;28;0,12;4;0,14;0;0,03;0;18;43,51;5,55;
0:10:22;1:07:41;800;821;92;86;109;28;0,12;4;0,14;0;0,03;0;18;43,51;5,55;
0:10:23;1:07:42;794;816;92;85;109;28;0,12;4;0,04;0;0,03;0;18;43,51;5,55;
0:10:24;1:07:43;794;812;91;85;109;28;0,12;4;0,04;0;0,03;0;18;43,51;5,55;
0:10:25;1:07:44;788;808;91;85;109;28;0,12;4;0,04;0;0,03;0;18;43,51;5,55;
0:10:26;1:07:45;783;804;91;85;108;28;0,12;4;0,01;0;0,03;0;18;43,51;5,55;
0:10:27;1:07:46;783;799;90;84;108;28;0,12;4;0,01;0;0,03;0;18;43,51;5,55;
0:10:28;1:07:47;777;795;90;84;108;28;0,12;4;0,01;0;0,03;0;18;43,51;5,55;
0:10:29;1:07:48;771;791;90;84;108;28;0,12;4;0,05;0;0,03;0;18;43,52;5,56;
0:10:30;1:07:49;771;787;89;83;108;28;0,12;4;0,05;0;0,03;0;18;43,52;5,56;
0:10:31;1:07:50;765;783;89;83;108;28;0,12;4;0,05;0;0,03;0;18;43,52;5,56;
0:10:32;1:07:51;759;780;88;83;108;28;0,12;4;0,23;0;0,03;0;18;43,53;5,57;
0:10:33;1:07:52;754;776;88;82;107;28;0,12;4;0,23;0;0,03;0;18;43,53;5,57;
0:10:34;1:07:53;754;772;88;82;107;28;0,12;4;0,23;0;0,03;0;18;43,54;5,58;
0:10:35;1:07:54;748;768;87;82;107;28;0,12;4;0,23;0;0,03;0;18;43,54;5,58;
0:10:36;1:07:55;742;763;87;82;107;28;0,12;4;0,22;0;0,03;0;18;43,54;5,58;
0:10:37;1:07:56;737;760;87;81;107;28;0,12;4;0,22;0;0,03;0;18;43,54;5,58;
0:10:38;1:07:57;737;756;87;81;107;28;0,12;4;0,22;0;0,03;0;18;43,54;5,58;
0:10:39;1:07:58;731;752;86;81;106;28;0,12;4;0,09;0;0,03;0;18;43,55;5,59;
0:10:40;1:07:59;726;745;86;80;106;28;0,12;4;0,09;0;0,03;0;18;43,55;5,59;
0:10:41;1:08:00;726;745;86;80;106;28;0,12;4;0,09;0;0,03;0;18;43,55;5,59;
0:10:42;1:08:01;720;741;85;80;106;28;0,12;4;0,09;0;0,03;0;18;43,55;5,59;
0:10:43;1:08:02;715;733;85;79;106;28;0,12;4;0,05;0;0,03;0;18;43,55;5,59;
0:10:44;1:08:03;715;733;84;79;106;28;0,12;4;0,05;0;0,03;0;18;43,55;5,59;
0:10:45;1:08:04;710;729;84;79;105;28;0,12;4;0,05;0;0,03;0;18;43,55;5,59;
0:10:46;1:08:05;705;724;84;79;105;28;0,12;4;0,03;0;0,03;0;18;43,55;5,59;
0:10:47;1:08:06;705;721;83;78;105;28;0,12;4;0,03;0;0,03;0;18;43,55;5,59;
0:10:48;1:08:07;699;716;83;78;105;28;0,13;4;0,03;0;0,03;0;18;43,55;5,59;
0:10:49;1:08:08;694;713;83;78;105;28;0,13;4;0,03;0;0,03;0;18;43,55;5,59;
0:10:50;1:08:09;694;709;82;77;104;28;0,13;4;0,06;0;0,03;0;18;43,55;5,59;
0:10:51;1:08:10;689;706;82;77;104;28;0,13;4;0,06;0;0,03;0;18;43,56;5,6;
0:10:52;1:08:11;684;702;82;77;104;28;0,13;4;0,06;0;0,03;0;18;43,56;5,6;
0:10:53;1:08:12;684;698;81;77;104;28;0,13;4;0,11;0;0,03;0;18;43,56;5,6;
0:10:54;1:08:13;678;695;81;77;104;28;0,13;4;0,11;0;0,03;0;18;43,57;5,61;
0:10:55;1:08:14;673;691;81;76;104;28;0,13;4;0,11;0;0,03;0;17;43,57;5,61;
0:10:56;1:08:15;673;687;80;76;103;28;0,13;4;0,19;0;0,03;0;17;43,57;5,61;
0:10:57;1:08:16;667;684;80;76;103;28;0,13;4;0,19;0;0,03;0;17;43,57;5,61;
0:10:58;1:08:17;662;680;80;76;103;28;0,13;4;0,19;0;0,03;0;17;43,58;5,62;
0:10:59;1:08:18;657;676;80;75;103;28;0,13;4;0,16;0;0,03;0;17;43,58;5,62;
0:11:00;1:08:19;657;672;79;75;103;28;0,13;4;0,16;0;0,03;0;17;43,58;5,62;
0:11:01;1:08:20;652;669;79;75;103;28;0,13;4;0,16;0;0,03;0;17;43,58;5,62;
0:11:02;1:08:21;647;665;79;74;102;28;0,13;4;0,16;0;0,03;0;17;43,58;5,62;
0:11:03;1:08:22;647;662;78;74;102;28;0,13;4;0,1;0;0,03;0;17;43,59;5,63;
0:11:04;1:08:23;642;658;78;74;102;28;0,13;4;0,1;0;0,03;0;17;43,59;5,63;
0:11:05;1:08:24;637;654;78;74;102;28;0,13;4;0,1;0;0,03;0;17;43,59;5,63;
0:11:06;1:08:25;637;651;77;73;102;28;0,13;4;0,02;0;0,03;0;17;43,59;5,63;
0:11:07;1:08:26;632;648;77;73;102;28;0,13;4;0,02;0;0,03;0;17;43,59;5,63;
0:11:08;1:08:27;627;644;77;73;101;28;0,13;4;0,02;0;0,03;0;17;43,59;5,63;
0:11:09;1:08:28;627;640;77;73;101;28;0,13;4;0,02;0;0,03;0;17;43,59;5,63;
0:11:10;1:08:29;622;637;76;73;101;28;0,13;4;0,02;0;0,03;0;17;43,59;5,63;
0:11:11;1:08:30;617;633;76;72;101;28;0,13;4;0,02;0;0,03;0;17;43,59;5,63;
0:11:12;1:08:31;612;629;76;72;101;28;0,13;4;0,02;0;0,03;0;17;43,59;5,63;
0:11:13;1:08:32;612;629;76;72;101;27;0,13;4;0,03;0;0,03;0;17;43,59;5,63;
0:11:14;1:08:33;608;622;75;71;100;27;0,13;4;0,03;0;0,03;0;17;43,59;5,63;
0:11:15;1:08:34;603;619;75;71;100;27;0,13;4;0,03;0;0,03;0;17;43,6;5,64;
0:11:16;1:08:35;603;619;75;71;100;27;0,13;4;0,17;0;0,03;0;17;43,6;5,64;
0:11:17;1:08:36;598;612;75;71;100;27;0,13;4;0,17;0;0,03;0;17;43,61;5,65;
0:11:18;1:08:37;593;608;74;70;100;27;0,13;4;0,17;0;0,03;0;17;43,61;5,65;
0:11:19;1:08:38;593;608;74;70;100;27;0,13;4;0,17;0;0,03;0;17;43,61;5,65;
0:11:20;1:08:39;589;604;73;70;99;27;0,13;4;0,18;0;0,03;0;17;43,61;5,65;
0:11:21;1:08:40;584;601;73;70;99;27;0,13;4;0,18;0;0,03;0;17;43,61;5,65;
0:11:22;1:08:41;584;597;73;69;99;27;0,13;4;0,18;0;0,03;0;17;43,61;5,65;
0:11:23;1:08:42;579;594;73;69;99;27;0,13;4;0,04;0;0,03;0;17;43,61;5,65;
0:11:24;1:08:43;575;590;73;69;99;27;0,13;4;0,04;0;0,03;0;17;43,61;5,65;
0:11:25;1:08:44;575;587;72;69;98;27;0,13;4;0,04;0;0,03;0;17;43,61;5,65;
0:11:26;1:08:45;570;584;72;68;98;27;0,13;4;0,05;0;0,03;0;17;43,62;5,66;
0:11:27;1:08:46;566;580;72;68;98;27;0,13;4;0,05;0;0,03;0;17;43,62;5,66;
0:11:28;1:08:47;566;577;72;68;98;27;0,13;4;0,05;0;0,03;0;17;43,62;5,66;
0:11:29;1:08:48;560;574;71;68;98;28;0,13;4;0,04;0;0,03;0;17;43,62;5,66;
0:11:30;1:08:49;556;570;71;68;98;28;0,13;4;0,04;0;0,03;0;17;43,62;5,66;
0:11:31;1:08:50;551;566;71;67;97;27;0,13;4;0,04;0;0,03;0;16;43,62;5,66;
0:11:32;1:08:51;551;563;71;67;97;27;0,13;4;0,04;0;0,03;0;16;43,62;5,66;
0:11:33;1:08:52;547;560;71;67;97;27;0,13;4;0,11;0;0,03;0;16;43,62;5,66;
0:11:34;1:08:53;542;557;70;67;97;27;0,13;4;0,11;0;0,03;0;16;43,63;5,67;
0:11:35;1:08:54;538;554;70;67;97;27;0,13;4;0,11;0;0,03;0;16;43,63;5,67;
0:11:36;1:08:55;538;550;70;67;97;27;0,13;4;0,12;0;0,03;0;16;43,63;5,67;
0:11:37;1:08:56;534;547;70;66;96;27;0,13;4;0,12;0;0,03;0;16;43,63;5,67;
0:11:38;1:08:57;534;547;69;66;96;27;0,13;4;0,12;0;0,03;0;16;43,63;5,67;
0:11:39;1:08:58;529;541;69;66;96;27;0,13;4;0,12;0;0,03;0;16;43,63;5,67;
0:11:40;1:08:59;525;538;69;66;96;27;0,13;4;0,03;0;0,03;0;16;43,63;5,67;
0:11:41;1:09:00;525;535;69;65;96;27;0,13;4;0,03;0;0,03;0;16;43,63;5,67;
0:11:42;1:09:01;521;532;68;65;96;27;0,13;4;0,03;0;0,03;0;16;43,63;5,67;
0:11:43;1:09:02;516;529;68;65;95;27;0,13;4;0,01;0;0,03;0;16;43,63;5,67;
0:11:44;1:09:03;516;526;68;65;95;27;0,13;4;0,01;0;0,03;0;16;43,63;5,67;
0:11:45;1:09:04;512;523;68;64;95;27;0,13;4;0,01;0;0,03;0;16;43,63;5,67;
0:11:46;1:09:05;508;520;67;64;95;27;0,13;4;0,01;0;0,03;0;16;43,63;5,67;
0:11:47;1:09:06;503;517;67;64;95;27;0,13;4;0,01;0;0,03;0;16;43,63;5,67;
0:11:48;1:09:07;503;514;67;64;94;27;0,13;4;0,01;0;0,03;0;16;43,63;5,67;
0:11:49;1:09:08;499;510;67;64;94;27;0,13;4;0,03;0;0,03;0;16;43,63;5,67;
0:11:50;1:09:09;495;510;67;64;94;27;0,13;4;0,03;0;0,03;0;16;43,63;5,67;
0:11:51;1:09:10;491;504;67;63;94;27;0,13;4;0,03;0;0,03;0;16;43,64;5,68;
0:11:52;1:09:11;491;504;67;63;94;27;0,13;4;0,03;0;0,03;0;16;43,64;5,68;
0:11:53;1:09:12;486;501;66;63;94;27;0,13;4;0,05;0;0,03;0;16;43,64;5,68;
0:11:54;1:09:13;482;496;66;63;93;27;0,13;4;0,05;0;0,03;0;16;43,64;5,68;
0:11:55;1:09:14;482;496;66;63;93;27;0,13;4;0,05;0;0,03;0;16;43,64;5,68;
0:11:56;1:09:15;478;490;66;62;93;27;0,13;4;0,07;0;0,03;0;16;43,64;5,68;
0:11:57;1:09:16;474;487;65;62;93;27;0,13;4;0,07;0;0,03;0;16;43,65;5,69;
0:11:58;1:09:17;474;485;65;62;93;27;0,13;4;0,07;0;0,03;0;16;43,65;5,69;
0:11:59;1:09:18;470;481;65;62;93;27;0,13;4;0,07;0;0,03;0;16;43,65;5,69;
0:12:00;1:09:19;466;479;65;62;92;27;0,13;4;0,07;0;0,03;0;16;43,65;5,69;
0:12:01;1:09:20;466;476;65;61;92;27;0,13;4;0,07;0;0,03;0;16;43,65;5,69;
0:12:02;1:09:21;461;473;65;61;92;27;0,13;4;0,07;0;0,03;0;16;43,65;5,69;
0:12:03;1:09:22;457;471;64;61;92;27;0,13;4;0,04;0;0,03;0;16;43,65;5,69;
0:12:04;1:09:23;457;467;64;61;92;27;0,13;4;0,04;0;0,03;0;16;43,65;5,69;
0:12:05;1:09:24;452;464;64;60;92;27;0,13;4;0,04;0;0,03;0;16;43,65;5,69;
0:12:06;1:09:25;452;461;63;60;92;27;0,13;4;0,04;0;0,03;0;15;43,65;5,69;
0:12:07;1:09:26;448;458;63;60;92;27;0,13;4;0,03;0;0,03;0;15;43,65;5,69;
0:12:08;1:09:27;444;456;63;60;91;27;0,13;4;0,03;0;0,03;0;15;43,65;5,69;
0:12:09;1:09:28;440;456;63;60;91;27;0,13;4;0,03;0;0,03;0;15;43,65;5,69;
0:12:10;1:09:29;440;450;63;59;91;27;0,13;4;0,06;0;0,03;0;15;43,66;5,7;
0:12:11;1:09:30;437;446;62;59;91;27;0,12;4;0,06;0;0,03;0;15;43,66;5,7;
0:12:12;1:09:31;433;446;62;59;91;27;0,12;4;0,06;0;0,03;0;15;43,66;5,7;
0:12:13;1:09:32;433;441;62;59;91;27;0,12;4;0,03;0;0,03;0;15;43,66;5,7;
0:12:14;1:09:33;429;438;62;59;91;27;0,12;4;0,03;0;0,03;0;15;43,66;5,7;
0:12:15;1:09:34;425;436;62;59;90;27;0,12;4;0,03;0;0,03;0;15;43,66;5,7;
0:12:16;1:09:35;421;433;61;58;90;27;0,12;4;0,02;0;0,03;0;15;43,66;5,7;
0:12:17;1:09:36;421;431;61;58;90;27;0,12;4;0,02;0;0,03;0;15;43,66;5,7;
0:12:18;1:09:37;418;428;61;58;90;27;0,12;4;0,02;0;0,03;0;15;43,66;5,7;
0:12:19;1:09:38;414;426;61;58;90;27;0,12;4;0,02;0;0,03;0;15;43,66;5,7;
0:12:20;1:09:39;414;426;61;58;90;27;0,12;4;0,02;0;0,03;0;15;43,66;5,7;
0:12:21;1:09:40;410;420;61;58;90;27;0,12;4;0,02;0;0,03;0;15;43,66;5,7;
0:12:22;1:09:41;407;418;60;57;89;27;0,12;4;0,02;0;0,03;0;15;43,66;5,7;
0:12:23;1:09:42;407;418;60;57;89;27;0,12;4;0,01;0;0,03;0;15;43,66;5,7;
0:12:24;1:09:43;403;413;60;57;89;27;0,12;4;0,01;0;0,03;0;15;43,66;5,7;
0:12:25;1:09:44;400;410;60;57;89;27;0,12;4;0,01;0;0,03;0;15;43,66;5,7;
0:12:26;1:09:45;400;410;60;57;89;27;0,12;4;0,01;0;0,03;0;15;43,66;5,7;
0:12:27;1:09:46;400;404;59;57;89;27;0,12;4;0,03;0;0,03;0;15;43,66;5,7;
0:12:28;1:09:47;400;402;59;56;89;27;0,12;4;0,03;0;0,03;0;15;43,66;5,7;
0:12:29;1:09:48;400;402;59;56;89;27;0,12;4;0,03;0;0,03;0;15;43,66;5,7;
0:12:30;1:09:49;400;400;59;56;89;27;0,12;4;0,01;0;0,03;0;15;43,66;5,7;
0:12:31;1:09:50;400;400;59;56;88;27;0,12;4;0,01;0;0,03;0;15;43,66;5,7;
