P.Zeit;;Pyrometer;Pyrometer B;MTC1;MTC2;MTC3;MTC4;Press. abs 1;Press. abs 2;Speed;U RMS;I RMS;Power;Force;Abs Piston Tra.;Rel Piston Tra.;
0:16:57;1:13:42;400;400;34;33;66;24;0,08;4;-0,06;0;0,03;0;8;42,67;6,19;
0:16:58;1:13:43;400;400;34;33;65;24;0,08;4;0;0;0,03;0;8;42,67;6,19;
0:16:59;1:13:44;400;400;34;33;65;24;0,08;4;0;0;0,04;0;8;42,67;6,19;
0:17:00;1:13:45;400;400;34;33;65;24;0,08;4;0;0;0,04;0;8;42,67;6,19;
0:17:01;1:13:46;400;400;34;33;65;24;0,08;4;0;0;0,04;0;8;42,67;6,19;
0:17:02;1:13:47;400;400;34;33;65;24;0,08;4;0;0;0,03;0;8;42,67;6,19;
0:17:03;1:13:48;400;400;34;32;65;24;0,08;4;0;0;0,04;0;8;42,67;6,19;
0:17:04;1:13:49;400;400;34;32;65;24;0,08;4;0;0;0,04;0;8;42,66;6,18;
0:17:05;1:13:50;400;400;34;32;65;24;0,08;4;-0,06;0;0,04;0;8;42,66;6,18;
0:17:06;1:13:51;400;400;34;32;65;24;0,08;4;-0,06;0,01;0,03;0,0003;8;42,66;6,18;
0:17:07;1:13:52;400;400;34;32;65;24;0,08;4;-0,06;0,01;0,03;0,0003;8;42,66;6,18;
0:17:08;1:13:53;400;400;34;32;65;24;0,08;4;-0,15;0;0,04;0;8;42,65;6,17;
0:17:09;1:13:54;400;400;34;32;65;24;0,08;4;-0,15;0;0,03;0;8;42,65;6,17;
0:17:10;1:13:55;400;400;34;32;65;24;0,09;4;-0,15;0;0,03;0;8;42,65;6,17;
0:17:11;1:13:56;400;400;34;32;64;24;0,11;4;-0,11;0;0,04;0;8;42,65;6,17;
0:17:12;1:13:57;400;400;34;32;64;24;0,12;4;-0,11;0;0,04;0;8;42,65;6,17;
0:17:13;1:13:58;400;400;34;32;64;24;0,12;4;-0,11;0;0,04;0;8;42,64;6,16;
0:17:14;1:13:59;400;400;33;32;64;24;0,13;4;-0,09;0;0,04;0;8;42,64;6,16;
0:17:15;1:14:00;400;400;33;32;64;24;0,13;4;-0,09;0;0,04;0;8;42,64;6,16;
0:17:16;1:14:01;400;400;33;32;63;24;0,14;4;-0,09;0;0,04;0;8;42,64;6,16;
0:17:17;1:14:02;400;400;33;32;63;24;0,13;4;-0,09;0;0,03;0;8;42,64;6,16;
0:17:18;1:14:03;400;400;33;32;63;24;0,13;4;-0,01;0;0,03;0;8;42,64;6,16;
0:17:19;1:14:04;400;400;33;32;63;24;0,13;4;-0,01;0;0,04;0;8;42,64;6,16;
0:17:20;1:14:05;400;400;33;32;63;24;0,13;4;-0,01;0;0,04;0;8;42,64;6,16;
0:17:21;1:14:06;400;400;33;32;62;24;0,13;4;-0,03;0;0,04;0;8;42,64;6,16;
0:17:22;1:14:07;400;400;33;32;62;24;0,13;4;-0,03;0;0,04;0;8;42,64;6,16;
0:17:23;1:14:08;400;400;33;32;62;24;0,13;4;-0,03;0;0,04;0;8;42,64;6,16;
0:17:24;1:14:09;400;400;33;31;62;24;0,13;4;-0,03;0;0,04;0;7;42,63;6,15;
0:17:25;1:14:10;400;400;33;31;62;24;0,13;4;-0,14;0;0,04;0;7;42,63;6,15;
0:17:26;1:14:11;400;400;33;31;62;24;0,12;4;-0,14;0;0,04;0;7;42,63;6,15;
0:17:27;1:14:12;400;400;33;31;61;24;0,12;4;-0,14;0;0,03;0;7;42,63;6,15;
0:17:28;1:14:13;400;400;32;31;61;24;0,12;4;-0,11;0;0,03;0;7;42,63;6,15;
0:17:29;1:14:14;400;400;32;31;61;24;0,12;4;-0,11;0;0,03;0;7;42,62;6,14;
0:17:30;1:14:15;400;400;32;31;61;24;0,12;4;-0,11;0;0,04;0;7;42,62;6,14;
0:17:31;1:14:16;400;400;32;31;61;24;0,12;4;-0,09;0;0,04;0;7;42,62;6,14;
0:17:32;1:14:17;400;400;32;31;61;24;0,12;4;-0,09;0;0,04;0;7;42,62;6,14;
0:17:33;1:14:18;400;400;32;31;61;24;0,12;4;-0,09;0;0,04;0;7;42,62;6,14;
0:17:34;1:14:19;400;400;32;31;61;24;0,12;4;-0,07;0;0,03;0;7;42,62;6,14;
0:17:35;1:14:20;400;400;32;31;61;24;0,12;4;-0,07;0;0,03;0;7;42,61;6,13;
0:17:36;1:14:21;400;400;32;31;61;24;0,12;4;-0,07;0;0,04;0;7;42,61;6,13;
0:17:37;1:14:22;400;400;32;31;61;24;0,11;4;-0,07;0;0,03;0;7;42,61;6,13;
0:17:38;1:14:23;400;400;32;31;61;24;0,11;4;-0,09;0;0,03;0;7;42,61;6,13;
0:17:39;1:14:24;400;400;32;31;60;24;0,11;4;-0,09;0;0,04;0;7;42,61;6,13;
0:17:40;1:14:25;400;400;32;31;60;24;0,11;4;-0,09;0;0,04;0;7;42,61;6,13;
0:17:41;1:14:26;400;400;32;31;60;24;0,11;4;-0,08;0;0,04;0;7;42,61;6,13;
0:17:42;1:14:27;400;400;32;31;60;24;0,11;4;-0,08;0;0,04;0;7;42,61;6,13;
0:17:43;1:14:28;400;400;32;31;60;24;0,11;4;-0,08;0;0,04;0;7;42,61;6,13;
0:17:44;1:14:29;400;400;32;31;60;24;0,11;4;-0,08;0;0,04;0;7;42,6;6,12;
0:17:45;1:14:30;400;400;32;31;60;24;0,11;4;-0,03;0;0,04;0;7;42,6;6,12;
0:17:46;1:14:31;400;400;32;31;60;24;0,11;4;-0,03;0;0,03;0;7;42,6;6,12;
0:17:47;1:14:32;400;400;31;30;60;24;0,11;4;-0,03;0;0,03;0;7;42,6;6,12;
0:17:48;1:14:33;400;400;31;30;60;24;0,11;4;-0,02;0;0,04;0;7;42,6;6,12;
0:17:49;1:14:34;400;400;31;30;60;24;0,11;4;-0,02;0;0,04;0;7;42,6;6,12;
0:17:50;1:14:35;400;400;31;30;60;24;0,11;4;-0,02;0;0,03;0;7;42,6;6,12;
0:17:51;1:14:36;400;400;31;30;60;24;0,11;4;-0,02;0;0,04;0;7;42,6;6,12;
0:17:52;1:14:37;400;400;31;30;60;24;0,11;4;-0,02;0;0,04;0;7;42,6;6,12;
0:17:53;1:14:38;400;400;31;30;60;24;0,1;4;-0,02;0;0,04;0;7;42,6;6,12;
0:17:54;1:14:39;400;400;31;30;60;24;0,1;4;-0,02;0;0,04;0;7;42,6;6,12;
0:17:55;1:14:40;400;400;31;30;60;24;0,1;4;-0,07;0;0,04;0;7;42,6;6,12;
0:17:56;1:14:41;400;400;31;30;59;24;0,1;4;-0,07;0;0,03;0;7;42,59;6,11;
0:17:57;1:14:42;400;400;31;30;59;24;0,1;4;-0,07;0;0,03;0;7;42,59;6,11;
0:17:58;1:14:43;400;400;31;30;59;24;0,1;4;-0,18;0;0,04;0;7;42,59;6,11;
0:17:59;1:14:44;400;400;31;30;59;24;0,1;4;-0,18;0;0,04;0;6;42,59;6,11;
0:18:00;1:14:45;400;400;31;30;59;24;0,1;4;-0,18;0;0,04;0;6;42,58;6,1;
0:18:01;1:14:46;400;400;31;30;59;24;0,1;4;-0,06;0;0,04;0;6;42,58;6,1;
0:18:02;1:14:47;400;400;31;30;59;24;0,1;4;-0,06;0;0,04;0;6;42,58;6,1;
0:18:03;1:14:48;400;400;31;30;59;24;0,1;4;-0,06;0;0,04;0;6;42,58;6,1;
0:18:04;1:14:49;400;400;31;30;59;24;0,1;4;-0,06;0;0,04;0;6;42,58;6,1;
0:18:05;1:14:50;400;400;31;30;59;24;0,1;4;-0,03;0;0,04;0;6;42,58;6,1;
0:18:06;1:14:51;400;400;31;30;59;24;0,1;4;-0,03;0;0,04;0;6;42,58;6,1;
0:18:07;1:14:52;400;400;31;30;59;24;0,1;4;-0,03;0;0,04;0;6;42,58;6,1;
0:18:08;1:14:53;400;400;31;30;59;24;0,1;4;-0,2;0;0,04;0;6;42,57;6,09;
0:18:09;1:14:54;400;400;31;30;59;24;0,1;4;-0,2;0;0,04;0;6;42,57;6,09;
0:18:10;1:14:55;400;400;31;30;59;24;0,1;4;-0,2;0;0,03;0;6;42,57;6,09;
0:18:11;1:14:56;400;400;31;30;59;24;0,1;4;-0,2;0;0,03;0;6;42,56;6,08;
0:18:12;1:14:57;400;400;30;30;59;24;0,1;4;-0,16;0;0,03;0;6;42,56;6,08;
0:18:13;1:14:58;400;400;30;30;59;24;0,1;4;-0,16;0;0,03;0;6;42,56;6,08;
0:18:14;1:14:59;400;400;30;30;59;24;0,1;4;-0,16;0;0,03;0;6;42,56;6,08;
0:18:15;1:15:00;400;400;30;29;59;24;0,1;4;-0,07;0;0,04;0;6;42,56;6,08;
0:18:16;1:15:01;400;400;30;29;58;24;0,1;4;-0,07;0;0,04;0;6;42,56;6,08;
0:18:17;1:15:02;400;400;30;29;58;24;0,1;4;-0,07;0;0,04;0;6;42,56;6,08;
0:18:18;1:15:03;400;400;30;29;58;24;0,09;4;-0,1;0;0,04;0;6;42,55;6,07;
0:18:19;1:15:04;400;400;30;29;58;24;0,09;4;-0,1;0;0,04;0;6;42,55;6,07;
0:18:20;1:15:05;400;400;30;29;58;24;0,09;4;-0,1;0;0,03;0;6;42,55;6,07;
0:18:21;1:15:06;400;400;30;29;58;24;0,09;4;-0,11;0;0,03;0;6;42,55;6,07;
0:18:22;1:15:07;400;400;30;29;58;24;0,09;4;-0,11;0;0,03;0;6;42,55;6,07;
0:18:23;1:15:08;400;400;30;29;58;24;0,09;4;-0,11;0;0,04;0;6;42,54;6,06;
0:18:24;1:15:09;400;400;30;29;58;24;0,09;4;-0,11;0;0,04;0;6;42,54;6,06;
0:18:25;1:15:10;400;400;30;29;58;24;0,09;4;-0,11;0;0,03;0;6;42,54;6,06;
0:18:26;1:15:11;400;400;30;29;58;24;0,09;4;-0,11;0;0,04;0;6;42,54;6,06;
0:18:27;1:15:12;400;400;30;29;58;24;0,09;4;-0,11;0;0,04;0;6;42,54;6,06;
0:18:28;1:15:13;400;400;30;29;58;24;0,09;4;-0,05;0;0,04;0;6;42,54;6,06;
0:18:29;1:15:14;400;400;30;29;58;24;0,09;4;-0,05;0;0,04;0;6;42,54;6,06;
0:18:30;1:15:15;400;400;30;29;58;24;0,09;4;-0,05;0;0,03;0;6;42,54;6,06;
0:18:31;1:15:16;400;400;30;29;58;24;0,09;4;-0,05;0;0,03;0;6;42,54;6,06;
0:18:32;1:15:17;400;400;30;29;58;24;0,09;4;-0,02;0;0,03;0;6;42,54;6,06;
0:18:33;1:15:18;400;400;30;29;58;24;0,09;4;-0,02;0;0,03;0;6;42,54;6,06;
0:18:34;1:15:19;400;400;30;29;58;24;0,09;4;-0,02;0;0,03;0;6;42,54;6,06;
0:18:35;1:15:20;400;400;30;29;57;24;0,09;4;-0,01;0;0,04;0;5;42,54;6,06;
0:18:36;1:15:21;400;400;30;29;57;24;0,09;4;-0,01;0;0,04;0;5;42,54;6,06;
0:18:37;1:15:22;400;400;30;29;57;24;0,09;4;-0,01;0;0,04;0;5;42,54;6,06;
0:18:38;1:15:23;400;400;30;29;57;24;0,09;4;-0,03;0,01;0,03;0,0003;5;42,54;6,06;
0:18:39;1:15:24;400;400;30;29;57;24;0,09;4;-0,03;0;0,03;0;5;42,54;6,06;
0:18:40;1:15:25;400;400;30;29;57;24;0,09;4;-0,03;0;0,03;0;5;42,54;6,06;
0:18:41;1:15:26;400;400;30;29;57;24;0,09;4;-0,02;0;0,04;0;5;42,54;6,06;
0:18:42;1:15:27;400;400;30;29;57;24;0,09;4;-0,02;0;0,04;0;5;42,53;6,05;
0:18:43;1:15:28;400;400;30;29;57;24;0,09;4;-0,02;0;0,04;0;5;42,53;6,05;
0:18:44;1:15:29;400;400;30;29;57;24;0,09;4;-0,02;0;0,04;0;5;42,53;6,05;
0:18:45;1:15:30;400;400;29;29;57;24;0,09;4;-0,08;0;0,03;0;5;42,53;6,05;
0:18:46;1:15:31;400;400;29;29;57;24;0,09;4;-0,08;0;0,04;0;5;42,53;6,05;
0:18:47;1:15:32;400;400;29;29;57;24;0,09;4;-0,08;0;0,04;0;5;42,53;6,05;
0:18:48;1:15:33;400;400;29;29;57;24;0,09;4;-0,09;0;0,04;0;5;42,53;6,05;
0:18:49;1:15:34;400;400;29;29;57;24;0,09;4;-0,09;0;0,04;0;5;42,53;6,05;
0:18:50;1:15:35;400;400;29;29;57;24;0,09;4;-0,09;0;0,04;0;5;42,52;6,04;
0:18:51;1:15:36;400;400;29;29;57;24;0,09;4;-0,09;0;0,04;0;5;42,52;6,04;
0:18:52;1:15:37;400;400;29;28;57;24;0,09;4;-0,09;0;0,03;0;5;42,52;6,04;
0:18:53;1:15:38;400;400;29;28;57;24;0,09;4;-0,09;0;0,03;0;5;42,52;6,04;
0:18:54;1:15:39;400;400;29;28;56;24;0,09;4;-0,09;0;0,04;0;5;42,52;6,04;
0:18:55;1:15:40;400;400;29;28;56;24;0,09;4;-0,11;0;0,04;0;5;42,51;6,03;
0:18:56;1:15:41;400;400;29;28;56;24;0,09;4;-0,11;0;0,03;0;5;42,51;6,03;
0:18:57;1:15:42;400;400;29;28;56;24;0,09;4;-0,11;0;0,04;0;5;42,51;6,03;
0:18:58;1:15:43;400;400;29;28;56;24;0,09;4;-0,11;0;0,04;0;5;42,51;6,03;
0:18:59;1:15:44;400;400;29;28;56;24;0,09;4;-0,03;0;0,03;0;5;42,51;6,03;
0:19:00;1:15:45;400;400;29;28;56;24;0,09;4;-0,03;0;0,04;0;5;42,51;6,03;
0:19:01;1:15:46;400;400;29;28;56;24;0,09;4;-0,03;0;0,04;0;5;42,51;6,03;
0:19:02;1:15:47;400;400;29;28;56;24;0,09;4;-0,03;0;0,04;0;5;42,51;6,03;
0:19:03;1:15:48;400;400;29;28;56;24;0,09;4;-0,03;0;0,04;0;5;42,51;6,03;
0:19:04;1:15:49;400;400;29;28;56;24;0,09;4;-0,03;0;0,04;0;5;42,51;6,03;
0:19:05;1:15:50;400;400;29;28;56;24;0,09;4;-0,08;0;0,03;0;5;42,51;6,03;
0:19:06;1:15:51;400;400;29;28;56;24;0,09;4;-0,08;0;0,03;0;5;42,5;6,02;
0:19:07;1:15:52;400;400;29;28;56;24;0,09;4;-0,08;0;0,04;0;5;42,5;6,02;
0:19:08;1:15:53;400;400;29;28;56;24;0,09;4;-0,08;0;0,04;0;5;42,5;6,02;
0:19:09;1:15:54;400;400;29;28;56;24;0,09;4;-0,14;0;0,03;0;5;42,5;6,02;
0:19:10;1:15:55;400;400;29;28;56;24;0,09;4;-0,14;0;0,03;0;5;42,5;6,02;
0:19:11;1:15:56;400;400;29;28;56;24;0,09;4;-0,14;0;0,04;0;5;42,5;6,02;
0:19:12;1:15:57;400;400;29;28;56;24;0,09;4;0;0;0,04;0;5;42,5;6,02;
0:19:13;1:15:58;400;400;29;28;55;24;0,09;4;0;0;0,04;0;5;42,5;6,02;
0:19:14;1:15:59;400;400;29;28;55;24;0,09;4;0;0;0,04;0;5;42,5;6,02;
0:19:15;1:16:00;400;400;29;28;55;24;0,08;4;0;0;0,03;0;5;42,5;6,02;
0:19:16;1:16:01;400;400;29;28;55;24;0,08;4;0;0;0,04;0;5;42,5;6,02;
0:19:17;1:16:02;400;400;29;28;55;24;0,08;4;0;0;0,03;0;5;42,5;6,02;
0:19:18;1:16:03;400;400;29;28;55;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:19:19;1:16:04;400;400;29;28;55;24;0,08;4;-0,04;0;0,04;0;5;42,49;6,01;
0:19:20;1:16:05;400;400;29;28;55;24;0,08;4;-0,04;0;0,04;0;5;42,49;6,01;
0:19:21;1:16:06;400;400;29;28;55;24;0,08;4;-0,04;0;0,03;0;5;42,49;6,01;
0:19:22;1:16:07;400;400;29;28;55;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:19:23;1:16:08;400;400;29;28;55;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:19:24;1:16:09;400;400;29;28;55;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:19:25;1:16:10;400;400;29;28;55;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:19:26;1:16:11;400;400;29;28;55;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:19:27;1:16:12;400;400;28;28;55;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:19:28;1:16:13;400;400;28;28;55;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:19:29;1:16:14;400;400;28;28;55;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:19:30;1:16:15;400;400;28;28;55;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:19:31;1:16:16;400;400;28;28;55;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:19:32;1:16:17;400;400;28;28;54;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:19:33;1:16:18;400;400;28;28;54;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:19:34;1:16:19;400;400;28;28;54;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:19:35;1:16:20;400;400;28;28;54;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:19:36;1:16:21;400;400;28;28;54;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:19:37;1:16:22;400;400;28;28;54;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:19:38;1:16:23;400;400;28;28;54;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:19:39;1:16:24;400;400;28;27;54;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:19:40;1:16:25;400;400;28;27;54;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:19:41;1:16:26;400;400;28;27;54;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:19:42;1:16:27;400;400;28;27;54;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:19:43;1:16:28;400;400;28;27;54;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:19:44;1:16:29;400;400;28;27;54;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:19:45;1:16:30;400;400;28;27;54;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:19:46;1:16:31;400;400;28;27;54;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:19:47;1:16:32;400;400;28;27;54;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:19:48;1:16:33;400;400;28;27;54;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:19:49;1:16:34;400;400;28;27;54;24;0,08;4;-0,02;0;0,04;0;5;42,49;6,01;
0:19:50;1:16:35;400;400;28;27;54;24;0,08;4;-0,02;0;0,04;0;5;42,49;6,01;
0:19:51;1:16:36;400;400;28;27;53;24;0,08;4;-0,02;0;0,04;0;5;42,49;6,01;
0:19:52;1:16:37;400;400;28;27;53;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:19:53;1:16:38;400;400;28;27;53;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:19:54;1:16:39;400;400;28;27;53;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:19:55;1:16:40;400;400;28;27;53;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:19:56;1:16:41;400;400;28;27;53;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:19:57;1:16:42;400;400;28;27;53;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:19:58;1:16:43;400;400;28;27;53;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:19:59;1:16:44;400;400;28;27;53;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:20:00;1:16:45;400;400;28;27;53;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:20:01;1:16:46;400;400;28;27;53;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:20:02;1:16:47;400;400;28;27;53;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:20:03;1:16:48;400;400;28;27;53;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:04;1:16:49;400;400;28;27;53;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:05;1:16:50;400;400;28;27;53;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:06;1:16:51;400;400;28;27;53;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:07;1:16:52;400;400;28;27;53;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:08;1:16:53;400;400;28;27;53;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:09;1:16:54;400;400;28;27;52;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:20:10;1:16:55;400;400;28;27;52;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:20:11;1:16:56;400;400;28;27;52;24;0,08;4;-0,03;0;0,04;0;5;42,49;6,01;
0:20:12;1:16:57;400;400;28;27;52;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:13;1:16:58;400;400;28;27;52;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:14;1:16:59;400;400;28;27;52;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:15;1:17:00;400;400;28;27;52;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:16;1:17:01;400;400;28;27;52;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:17;1:17:02;400;400;28;27;52;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:18;1:17:03;400;400;28;27;52;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:19;1:17:04;400;400;28;27;52;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:20;1:17:05;400;400;28;27;52;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:21;1:17:06;400;400;28;27;52;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:22;1:17:07;400;400;28;27;52;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:23;1:17:08;400;400;28;27;52;24;0,08;4;-0,02;0;0,03;0;5;42,49;6,01;
0:20:24;1:17:09;400;400;28;27;52;24;0,08;4;-0,02;0;0,03;0;5;42,49;6,01;
0:20:25;1:17:10;400;400;28;27;52;24;0,08;4;-0,02;0;0,04;0;5;42,49;6,01;
0:20:26;1:17:11;400;400;28;27;52;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:27;1:17:12;400;400;28;27;52;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:28;1:17:13;400;400;28;27;52;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:29;1:17:14;400;400;28;27;52;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:30;1:17:15;400;400;28;27;51;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:31;1:17:16;400;400;28;27;51;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:32;1:17:17;400;400;28;27;51;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:33;1:17:18;400;400;27;27;51;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:20:34;1:17:19;400;400;27;27;51;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:20:35;1:17:20;400;400;27;27;51;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:20:36;1:17:21;400;400;27;27;51;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:20:37;1:17:22;400;400;27;27;51;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:20:38;1:17:23;400;400;27;27;51;24;0,08;4;-0,01;0;0,03;0;5;42,49;6,01;
0:20:39;1:17:24;400;400;27;27;51;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:40;1:17:25;400;400;27;27;51;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:41;1:17:26;400;400;27;27;51;24;0,08;4;0;0;0,03;0;5;42,49;6,01;
0:20:42;1:17:27;400;400;27;27;51;24;0,08;4;0;0;0,04;0;5;42,49;6,01;
0:20:43;1:17:28;400;400;27;27;51;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:20:44;1:17:29;400;400;27;27;51;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:20:45;1:17:30;400;400;27;27;51;24;0,08;4;-0,01;0;0,04;0;5;42,49;6,01;
0:20:46;1:17:31;400;400;27;27;51;24;0,09;4;0;0;0,04;0;5;42,49;6,01;
0:20:47;1:17:32;400;400;27;27;51;24;0,09;4;0;0;0,04;0;5;42,49;6,01;
0:20:48;1:17:33;400;400;27;27;51;24;0,11;4;0;0;0,03;0;5;42,49;6,01;
0:20:49;1:17:34;400;400;27;27;50;24;0,13;4;0;0;0,03;0;5;42,49;6,01;
0:20:50;1:17:35;400;400;27;27;50;24;0,13;4;0;0;0,04;0;5;42,49;6,01;
0:20:51;1:17:36;400;400;27;27;50;24;0,15;4;0;0;0,03;0;5;42,49;6,01;
0:20:52;1:17:37;400;400;27;27;50;24;0,17;4;0;0;0,04;0;5;42,49;6,01;
0:20:53;1:17:38;400;400;27;27;49;24;0,17;4;0;0;0,04;0;5;42,49;6,01;
0:20:54;1:17:39;400;400;27;27;49;24;0,2;4;0;0;0,03;0;5;42,49;6,01;
0:20:55;1:17:40;400;400;27;27;49;24;0,22;4;0;0;0,04;0;5;42,49;6,01;
0:20:56;1:17:41;400;400;27;27;48;24;0,24;4;0;0;0,04;0;5;42,49;6,01;
0:20:57;1:17:42;400;400;27;27;48;24;0,24;4;0;0;0,03;0;5;42,49;6,01;
0:20:58;1:17:43;400;400;27;27;48;24;0,26;5;0;0;0,04;0;5;42,49;6,01;
0:20:59;1:17:44;400;400;27;26;47;24;0,28;5;0;0;0,03;0;5;42,49;6,01;
0:21:00;1:17:45;400;400;27;26;47;24;0,28;5;0;0;0,03;0;5;42,49;6,01;
0:21:01;1:17:46;400;400;27;26;47;24;0,3;5;0;0;0,04;0;5;42,49;6,01;
0:21:02;1:17:47;400;400;27;26;46;24;0,32;5;0;0;0,03;0;5;42,49;6,01;
0:21:03;1:17:48;400;400;27;26;46;24;0,32;5;0;0;0,04;0;5;42,49;6,01;
0:21:04;1:17:49;400;400;27;26;46;24;0,33;5;0;0;0,04;0;5;42,49;6,01;
0:21:05;1:17:50;400;400;27;26;46;24;0,35;5;0;0;0,04;0;5;42,49;6,01;
0:21:06;1:17:51;400;400;27;26;46;24;0,35;5;0;0;0,04;0;5;42,49;6,01;
0:21:07;1:17:52;400;400;26;26;45;24;0,37;5;0,01;0;0,04;0;5;42,49;6,01;
0:21:08;1:17:53;400;400;26;26;45;24;0,38;5;0,01;0;0,04;0;5;42,49;6,01;
0:21:09;1:17:54;400;400;26;26;44;24;0,38;5;0,01;0;0,03;0;5;42,49;6,01;
0:21:10;1:17:55;400;400;26;26;44;24;0,39;5;0,01;0;0,03;0;5;42,49;6,01;
0:21:11;1:17:56;400;400;26;26;44;24;0,41;5;0,01;0;0,03;0;5;42,49;6,01;
0:21:12;1:17:57;400;400;26;26;43;24;0,42;5;0,01;0;0,03;0;5;42,49;6,01;
0:21:13;1:17:58;400;400;26;26;43;24;0,42;5;-0,01;0;0,03;0;5;42,49;6,01;
0:21:14;1:17:59;400;400;26;26;43;24;0,43;5;-0,01;0;0,03;0;5;42,49;6,01;
0:21:15;1:18:00;400;400;26;26;43;24;0,43;5;-0,01;0;0,03;0;5;42,49;6,01;
0:21:16;1:18:01;400;400;26;26;42;24;0,43;5;0;0;0,04;0;5;42,49;6,01;
0:21:17;1:18:02;400;400;26;26;42;24;0,44;5;0;0;0,04;0;5;42,49;6,01;
